tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-30 0:00:00,fwoerister/ckanext-reclinecitationview,https://github.com/fwoerister/ckanext-reclinecitationview,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,gabipana7/ckanext-danubius_theme,https://github.com/gabipana7/ckanext-danubius_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,gavram/ckanext-sdaia_custom_apis,https://github.com/gavram/ckanext-sdaia_custom_apis,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,geoenvo/ckanext-onedataportal,https://github.com/geoenvo/ckanext-onedataportal,1,0,No releases,No releases,1,6,1,FALSE
2026-08-30 0:00:00,geogeek11/-ckanext-datagov2,https://github.com/geogeek11/-ckanext-datagov2,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geoimpactag/ckanext-geoimpact,https://github.com/geoimpactag/ckanext-geoimpact,0,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,geological-survey-of-queensland/gsq-ckanext-gsq-theme,https://github.com/geological-survey-of-queensland/gsq-ckanext-gsq-theme,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,geological-survey-of-queensland/gsq-ckanext-scheming,https://github.com/geological-survey-of-queensland/gsq-ckanext-scheming,1,0,No releases,No releases,1,0,19,FALSE
2026-08-30 0:00:00,georgepm/ckanext-sparql,https://github.com/georgepm/ckanext-sparql,7,0,No releases,No releases,6,5,2,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-azure-auth,https://github.com/geosolutions-it/ckanext-azure-auth,6,0,No releases,No releases,5,3,6,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-c195,https://github.com/geosolutions-it/ckanext-c195,0,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-categorie,https://github.com/geosolutions-it/ckanext-categorie,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-dataverse,https://github.com/geosolutions-it/ckanext-dataverse,1,0,No releases,No releases,0,2,2,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-dcatapit,https://github.com/geosolutions-it/ckanext-dcatapit,19,0,No releases,No releases,11,18,3,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-extras,https://github.com/geosolutions-it/ckanext-extras,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-geonetwork,https://github.com/geosolutions-it/ckanext-geonetwork,13,0,No releases,No releases,11,5,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-geonode,https://github.com/geosolutions-it/ckanext-geonode,0,0,No releases,No releases,4,6,2,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-geosolutions,https://github.com/geosolutions-it/ckanext-geosolutions,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-geosolutions-ui,https://github.com/geosolutions-it/ckanext-geosolutions-ui,1,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-grace-period,https://github.com/geosolutions-it/ckanext-grace-period,1,0,No releases,No releases,1,3,2,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-grouplabel,https://github.com/geosolutions-it/ckanext-grouplabel,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-gsreport,https://github.com/geosolutions-it/ckanext-gsreport,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-multilang,https://github.com/geosolutions-it/ckanext-multilang,8,0,No releases,No releases,2,8,4,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-odn,https://github.com/geosolutions-it/ckanext-odn,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-shibboleth,https://github.com/geosolutions-it/ckanext-shibboleth,5,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,geosolutions-it/ckanext-tableauview,https://github.com/geosolutions-it/ckanext-tableauview,3,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,gfenoy/ckanext-wps,https://github.com/gfenoy/ckanext-wps,4,0,No releases,No releases,1,1,1,FALSE
2026-08-30 0:00:00,gina-alaska/ckanext-glynx,https://github.com/gina-alaska/ckanext-glynx,0,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,gislab-augsburg/ckanext-glab,https://github.com/gislab-augsburg/ckanext-glab,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,gislab-augsburg/ckanext-hidelogout,https://github.com/gislab-augsburg/ckanext-hidelogout,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,gislab-augsburg/ckanext-iso,https://github.com/gislab-augsburg/ckanext-iso,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,gislab-augsburg/ckanext-remove_login_icon,https://github.com/gislab-augsburg/ckanext-remove_login_icon,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,gislab-augsburg/ckanext-restrictaccess,https://github.com/gislab-augsburg/ckanext-restrictaccess,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,gisman/ckanext-embedding,https://github.com/gisman/ckanext-embedding,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,gisman/ckanext-urlsearch,https://github.com/gisman/ckanext-urlsearch,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,gjagnoor/ckanext-accesTheData,https://github.com/gjagnoor/ckanext-accesTheData,0,0,No releases,No releases,1,0,13,FALSE
2026-08-30 0:00:00,gjagnoor/ckanext-accessthedata,https://github.com/gjagnoor/ckanext-accessthedata,0,0,No releases,No releases,1,0,12,FALSE
2026-08-30 0:00:00,glujan04/ckanext-ceh-comment,https://github.com/glujan04/ckanext-ceh-comment,0,0,No releases,No releases,0,1,0,FALSE
2026-08-30 0:00:00,gov-il/datagovil-ckanext,https://github.com/gov-il/datagovil-ckanext,2,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,govro/ckanext-inventory,https://github.com/govro/ckanext-inventory,4,0,No releases,No releases,2,14,1,FALSE
2026-08-30 0:00:00,govro/ckanext-romania_theme,https://github.com/govro/ckanext-romania_theme,4,0,No releases,No releases,1,3,4,FALSE
2026-08-30 0:00:00,gsi-cyberjapan/ckanext-basemaps,https://github.com/gsi-cyberjapan/ckanext-basemaps,4,0,No releases,No releases,4,0,0,FALSE
2026-08-30 0:00:00,gtxizang/ckanext-fynd,https://github.com/gtxizang/ckanext-fynd,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,gtxizang/ckanext-openapi-view,https://github.com/gtxizang/ckanext-openapi-view,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,gtxizang/ckanext-swagger-view,https://github.com/gtxizang/ckanext-swagger-view,0,0,No releases,No releases,0,1,0,FALSE
2026-08-30 0:00:00,gzarzuelor/ckanext-ngsipreview,https://github.com/gzarzuelor/ckanext-ngsipreview,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,hakannson/ckanext-datacitation,https://github.com/hakannson/ckanext-datacitation,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,hasadna/ckanext-datacity,https://github.com/hasadna/ckanext-datacity,0,0,No releases,No releases,1,3,2,FALSE
2026-08-30 0:00:00,henriquespedro/ckanext-ourem,https://github.com/henriquespedro/ckanext-ourem,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,hkmshb/ckanext-ehaportal,https://github.com/hkmshb/ckanext-ehaportal,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,hkwi/ckanext-pen,https://github.com/hkwi/ckanext-pen,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,htagTsc/ckanext-custom_theme,https://github.com/htagTsc/ckanext-custom_theme,1,4,1.0.3,2021-10-29,0,0,1,FALSE
2026-08-30 0:00:00,hwaring/ckanext-licenses,https://github.com/hwaring/ckanext-licenses,1,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,hwaring/ckanext-opendatabc,https://github.com/hwaring/ckanext-opendatabc,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,ififrank-un/ckanext-databaseharvester,https://github.com/ififrank-un/ckanext-databaseharvester,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,ilri/ckanext-dataportal,https://github.com/ilri/ckanext-dataportal,3,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,ioos/ckanext-ioos-theme,https://github.com/ioos/ckanext-ioos-theme,14,8,1.6,2021-02-08,8,16,9,FALSE
2026-08-30 0:00:00,iotaorg/ckanext-iota,https://github.com/iotaorg/ckanext-iota,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,jahow/ckanext-georchestra,https://github.com/jahow/ckanext-georchestra,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,jakubklimek/ckanext-odczdataset,https://github.com/jakubklimek/ckanext-odczdataset,5,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,janbruckert/ckanext_dataminds,https://github.com/janbruckert/ckanext_dataminds,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,jargonautical/ckanext-tdp,https://github.com/jargonautical/ckanext-tdp,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jasonmotylinski/ckanext-datatablesview,https://github.com/jasonmotylinski/ckanext-datatablesview,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,jayenashar/ckanext-datansw,https://github.com/jayenashar/ckanext-datansw,0,0,No releases,No releases,0,0,9,FALSE
2026-08-30 0:00:00,jayvardhan/ckanext-opencity,https://github.com/jayvardhan/ckanext-opencity,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jesusredondo/ckanext-federgob,https://github.com/jesusredondo/ckanext-federgob,7,0,No releases,No releases,1,3,2,FALSE
2026-08-30 0:00:00,jgsmith/ckanext-dhdata,https://github.com/jgsmith/ckanext-dhdata,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,jiankaiwang/ckanext-cdccushomepage,https://github.com/jiankaiwang/ckanext-cdccushomepage,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jiankaiwang/ckanext-cdcmainlib,https://github.com/jiankaiwang/ckanext-cdcmainlib,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jiankaiwang/ckanext-download,https://github.com/jiankaiwang/ckanext-download,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jlouhio/ckanext-datahubsuomi,https://github.com/jlouhio/ckanext-datahubsuomi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,joetm/ckanext-feeds,https://github.com/joetm/ckanext-feeds,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,joetm/ckanext-revisiontab,https://github.com/joetm/ckanext-revisiontab,2,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,joetm/ckanext-uploadbutton,https://github.com/joetm/ckanext-uploadbutton,1,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,joetsoi/ckanext-astro,https://github.com/joetsoi/ckanext-astro,2,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,joetsoi/ckanext-jsondatastore,https://github.com/joetsoi/ckanext-jsondatastore,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jorabra/ckanext-simplesso,https://github.com/jorabra/ckanext-simplesso,1,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,josip555/ckanext-dcathr,https://github.com/josip555/ckanext-dcathr,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,jpmccu/ckanext-arrayexpress,https://github.com/jpmccu/ckanext-arrayexpress,1,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,jqnatividad/ckanext-datatablesplus,https://github.com/jqnatividad/ckanext-datatablesplus,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,jshenaop/ckanext-ane,https://github.com/jshenaop/ckanext-ane,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,jumargo73/ckanext-ckanplugin,https://github.com/jumargo73/ckanext-ckanplugin,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,justgeorge12/ckanext-xamin,https://github.com/justgeorge12/ckanext-xamin,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,justicehub-in/ckanext-emailauth,https://github.com/justicehub-in/ckanext-emailauth,0,0,No releases,No releases,0,4,2,FALSE
2026-08-30 0:00:00,justicehub-in/ckanext-justicehub_theme,https://github.com/justicehub-in/ckanext-justicehub_theme,1,1,alpha-1.1.0,2021-04-12,1,6,6,FALSE
2026-08-30 0:00:00,justicehub-in/ckanext-moderation,https://github.com/justicehub-in/ckanext-moderation,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,justicehub-in/ckanext-tableview,https://github.com/justicehub-in/ckanext-tableview,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,kangmoesss/ckanext-oauth2-py3,https://github.com/kangmoesss/ckanext-oauth2-py3,0,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,kapucko/ckanext-dataset,https://github.com/kapucko/ckanext-dataset,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,kapucko/ckanext-edem,https://github.com/kapucko/ckanext-edem,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,kartoza/ckanext-dalrrd-emc-dcpr,https://github.com/kartoza/ckanext-dalrrd-emc-dcpr,5,2,v0.0.1-rc,2022-10-23,4,44,7,TRUE
2026-08-30 0:00:00,kata-csc/ckanext-kata,https://github.com/kata-csc/ckanext-kata,4,3,v4.3.1,2017-06-06,8,3,13,FALSE
2026-08-30 0:00:00,kata-csc/ckanext-rems,https://github.com/kata-csc/ckanext-rems,1,0,No releases,No releases,2,0,5,FALSE
2026-08-30 0:00:00,kata-csc/ckanext-sitemap,https://github.com/kata-csc/ckanext-sitemap,11,0,No releases,No releases,1,3,5,FALSE
2026-08-30 0:00:00,kata-csc/ckanext-statreports,https://github.com/kata-csc/ckanext-statreports,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,katucker/ckanext-dapr,https://github.com/katucker/ckanext-dapr,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,katucker/ckanext-ed-docs,https://github.com/katucker/ckanext-ed-docs,2,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-alisea,https://github.com/keitaroinc/ckanext-alisea,0,0,No releases,No releases,0,1,4,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-approvalworkflow,https://github.com/keitaroinc/ckanext-approvalworkflow,2,0,No releases,No releases,3,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-big-resources,https://github.com/keitaroinc/ckanext-big-resources,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-bulkdownload,https://github.com/keitaroinc/ckanext-bulkdownload,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-bulkupload,https://github.com/keitaroinc/ckanext-bulkupload,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-calendar,https://github.com/keitaroinc/ckanext-calendar,0,0,No releases,No releases,0,0,6,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-cas,https://github.com/keitaroinc/ckanext-cas,9,0,No releases,No releases,4,1,4,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-cleanup,https://github.com/keitaroinc/ckanext-cleanup,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-colorado,https://github.com/keitaroinc/ckanext-colorado,0,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-dataextractor,https://github.com/keitaroinc/ckanext-dataextractor,1,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-datagovmk,https://github.com/keitaroinc/ckanext-datagovmk,0,120,prod.v0.0.47,2021-05-04,4,0,16,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-dataguide,https://github.com/keitaroinc/ckanext-dataguide,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-dataquality,https://github.com/keitaroinc/ckanext-dataquality,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-datasetrelations,https://github.com/keitaroinc/ckanext-datasetrelations,0,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-datasetreplication,https://github.com/keitaroinc/ckanext-datasetreplication,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-eds,https://github.com/keitaroinc/ckanext-eds,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-edsmetadata,https://github.com/keitaroinc/ckanext-edsmetadata,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-edsnews,https://github.com/keitaroinc/ckanext-edsnews,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-experience,https://github.com/keitaroinc/ckanext-experience,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-kepa,https://github.com/keitaroinc/ckanext-kepa,0,0,No releases,No releases,0,3,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-keycloak,https://github.com/keitaroinc/ckanext-keycloak,11,3,v2.1,2023-10-13,10,1,8,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-knowledgehub,https://github.com/keitaroinc/ckanext-knowledgehub,2,0,No releases,No releases,9,1,17,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-lighthorse,https://github.com/keitaroinc/ckanext-lighthorse,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-likes,https://github.com/keitaroinc/ckanext-likes,0,0,No releases,No releases,0,1,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-mk_dcatap,https://github.com/keitaroinc/ckanext-mk_dcatap,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-montreal-theme,https://github.com/keitaroinc/ckanext-montreal-theme,3,0,No releases,No releases,0,1,11,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-noresource,https://github.com/keitaroinc/ckanext-noresource,0,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-onicse-theme,https://github.com/keitaroinc/ckanext-onicse-theme,1,0,No releases,No releases,1,0,4,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-organogram,https://github.com/keitaroinc/ckanext-organogram,0,2,v0.2,2018-06-29,0,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-password,https://github.com/keitaroinc/ckanext-password,1,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-password-policy,https://github.com/keitaroinc/ckanext-password-policy,4,0,No releases,No releases,3,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-purge,https://github.com/keitaroinc/ckanext-purge,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-questionnaire,https://github.com/keitaroinc/ckanext-questionnaire,0,2,v1.1,2023-02-10,1,0,4,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-radius,https://github.com/keitaroinc/ckanext-radius,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-resourcedictionary,https://github.com/keitaroinc/ckanext-resourcedictionary,5,1,v1.0.0,2021-04-15,7,1,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-saasportal,https://github.com/keitaroinc/ckanext-saasportal,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-saml2auth,https://github.com/keitaroinc/ckanext-saml2auth,41,10,v1.3.0,2022-12-14,24,19,16,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-saudinodp,https://github.com/keitaroinc/ckanext-saudinodp,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-sokigo,https://github.com/keitaroinc/ckanext-sokigo,1,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-suggest,https://github.com/keitaroinc/ckanext-suggest,2,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-systeminfo,https://github.com/keitaroinc/ckanext-systeminfo,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-villageearth,https://github.com/keitaroinc/ckanext-villageearth,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-visualize,https://github.com/keitaroinc/ckanext-visualize,11,1,v1.0.0,2021-04-15,20,4,8,FALSE
2026-08-30 0:00:00,keitaroinc/ckanext-xcaret,https://github.com/keitaroinc/ckanext-xcaret,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,kikislater/ckanext-dataset_approval,https://github.com/kikislater/ckanext-dataset_approval,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,kittichai-pkorn/ckanext-dga-stats-custom,https://github.com/kittichai-pkorn/ckanext-dga-stats-custom,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,kkakui/ckanext-edc,https://github.com/kkakui/ckanext-edc,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,kmbn/ckanext-operandum,https://github.com/kmbn/ckanext-operandum,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,knaw-huc/ckanext-facet,https://github.com/knaw-huc/ckanext-facet,0,0,No releases,No releases,0,0,1,FALSE
